step,value,wall_time
254000,499.5187072753906,1729430074.2321277
254500,498.67095947265625,1729430083.1970026
255000,498.67095947265625,1729430091.9923654
255500,498.4278564453125,1729430101.009398
256000,498.4278564453125,1729430110.2727704
256500,498.4278564453125,1729430119.0450332
257000,501.186279296875,1729430127.9028478
257500,501.186279296875,1729430136.611638
258000,501.186279296875,1729430145.274089
258500,501.186279296875,1729430153.9657505
259000,501.186279296875,1729430162.8523831
259500,509.4338073730469,1729430171.8861432
260000,509.4338073730469,1729430180.6217906
260500,509.4338073730469,1729430189.3883119
261000,509.4338073730469,1729430198.1309915
261500,509.4338073730469,1729430206.9196112
262000,515.946044921875,1729430215.8328195
262500,515.946044921875,1729430224.63337
263000,515.946044921875,1729430233.371224
263500,515.946044921875,1729430242.150988
264000,515.946044921875,1729430251.2868335
264500,516.1497802734375,1729430260.1546388
265000,516.1497802734375,1729430268.951918
265500,516.1497802734375,1729430277.7530744
266000,516.1497802734375,1729430286.784417
266500,516.1497802734375,1729430295.5956535
267000,516.1497802734375,1729430304.3154485
267500,516.1497802734375,1729430313.0515366
268000,516.1497802734375,1729430321.8073134
268500,526.3009643554688,1729430330.8280282
269000,526.3009643554688,1729430339.611663
269500,526.3009643554688,1729430348.3971667
270000,526.3009643554688,1729430357.2895682
270500,526.3009643554688,1729430366.0769324
271000,526.3009643554688,1729430374.8731232
271500,526.3009643554688,1729430383.6880617
272000,526.3009643554688,1729430392.5148551
272500,526.3009643554688,1729430401.4806695
273000,526.3009643554688,1729430410.7182078
273500,526.3009643554688,1729430419.6733837
274000,526.3009643554688,1729430428.908911
274500,526.3009643554688,1729430437.8558574
275000,526.3009643554688,1729430446.8251617
275500,550.1884765625,1729430456.1187959
276000,550.1884765625,1729430465.2738817
276500,536.531005859375,1729430474.4258008
277000,536.531005859375,1729430483.3615692
277500,533.5719604492188,1729430492.4654381
278000,533.5719604492188,1729430501.4292307
278500,533.5719604492188,1729430510.4743812
279000,536.3050537109375,1729430519.3051617
279500,536.3050537109375,1729430527.947372
280000,536.3528442382812,1729430536.759857
280500,536.3528442382812,1729430545.5174491
281000,536.3528442382812,1729430554.179832
281500,536.3528442382812,1729430562.8320482
282000,536.3528442382812,1729430571.568705
282500,536.3528442382812,1729430580.3874917
283000,543.748779296875,1729430589.3749695
283500,537.0722045898438,1729430598.3546345
284000,537.1255493164062,1729430607.2206507
284500,537.1255493164062,1729430616.3393638
285000,537.1255493164062,1729430625.0764904
285500,537.1255493164062,1729430633.838762
286000,537.1255493164062,1729430642.5937798
286500,537.1255493164062,1729430651.4153316
287000,537.1255493164062,1729430660.2499356
287500,537.1255493164062,1729430669.2648923
288000,537.1255493164062,1729430678.1141074
288500,537.1255493164062,1729430687.0175707
289000,537.1255493164062,1729430695.8706307
289500,537.1255493164062,1729430704.731291
290000,537.1255493164062,1729430713.8508494
290500,537.1255493164062,1729430722.7062674
291000,537.1255493164062,1729430731.5734634
291500,537.1255493164062,1729430740.6001666
292000,559.875732421875,1729430750.0873964
292500,559.875732421875,1729430759.13015
293000,559.2058715820312,1729430768.5018406
293500,559.2058715820312,1729430777.325088
294000,559.2058715820312,1729430786.1583905
294500,560.1366577148438,1729430795.4781783
295000,559.9950561523438,1729430804.5705292
295500,558.05810546875,1729430813.5941079
296000,557.5957641601562,1729430822.5448477
296500,557.5957641601562,1729430831.294306
297000,557.5957641601562,1729430839.9683323
297500,557.5957641601562,1729430848.6812632
298000,557.5957641601562,1729430857.4171915
298500,565.1893920898438,1729430866.5001955
299000,565.1893920898438,1729430875.4079268
299500,564.3369750976562,1729430884.3848472
300000,564.3369750976562,1729430893.2125294
300500,566.0603637695312,1729430902.1869047
301000,566.0603637695312,1729430911.1899831
301500,566.0603637695312,1729430919.9397402
302000,566.0603637695312,1729430928.5383573
302500,566.0603637695312,1729430937.1518388
303000,566.0603637695312,1729430945.7809207
303500,566.0603637695312,1729430954.4500656
304000,566.0603637695312,1729430963.1436987
304500,566.0603637695312,1729430971.7832515
305000,566.0603637695312,1729430980.858326
305500,566.0603637695312,1729430989.6086211
306000,578.89794921875,1729430998.6120067
306500,578.89794921875,1729431007.6688888
307000,578.89794921875,1729431016.7299292
307500,578.89794921875,1729431025.6318097
308000,578.89794921875,1729431034.5266333
308500,585.84423828125,1729431043.5661542
309000,586.5497436523438,1729431052.4544752
309500,586.5034790039062,1729431061.4803605
310000,586.5034790039062,1729431070.606645
310500,586.5034790039062,1729431079.3905375
311000,586.5034790039062,1729431088.2387598
311500,586.5034790039062,1729431096.9743187
312000,586.5034790039062,1729431105.754656
312500,586.5034790039062,1729431114.5392838
313000,595.6845092773438,1729431123.5037708
313500,589.115478515625,1729431132.5301888
314000,589.115478515625,1729431141.3062975
314500,589.115478515625,1729431150.0475185
315000,590.95703125,1729431159.2620964
315500,590.95703125,1729431168.1419814
316000,590.95703125,1729431176.8812456
316500,590.95703125,1729431185.6190934
317000,590.95703125,1729431194.362014
317500,590.95703125,1729431203.1180198
318000,592.6080322265625,1729431212.0297348
318500,592.6080322265625,1729431220.842812
319000,592.6080322265625,1729431229.6531808
319500,593.7679443359375,1729431238.6738155
320000,584.6260375976562,1729431247.6076329
320500,584.6260375976562,1729431256.5403447
321000,584.6260375976562,1729431265.2883077
321500,584.6260375976562,1729431274.0020463
322000,584.6260375976562,1729431282.7265027
322500,584.6260375976562,1729431291.4628198
323000,584.6260375976562,1729431300.2367253
323500,584.6260375976562,1729431309.566629
324000,584.6260375976562,1729431318.4690444
324500,584.6260375976562,1729431327.573747
325000,584.6260375976562,1729431336.3749819
325500,584.6260375976562,1729431345.4076355
326000,584.6260375976562,1729431354.177905
326500,584.6260375976562,1729431363.0973601
327000,604.9248657226562,1729431372.3078582
327500,602.8565673828125,1729431381.1719263
328000,602.8565673828125,1729431389.8389635
328500,603.1343383789062,1729431398.6837368
329000,603.1343383789062,1729431407.4639146
329500,595.5415649414062,1729431416.364557
330000,592.8029174804688,1729431425.254615
330500,592.8029174804688,1729431434.0102017
331000,592.8029174804688,1729431442.708736
331500,592.8029174804688,1729431451.4358225
332000,592.8029174804688,1729431460.4798276
332500,599.455322265625,1729431469.4106925
333000,599.455322265625,1729431478.122137
333500,599.455322265625,1729431486.8521729
334000,599.455322265625,1729431495.574205
334500,599.455322265625,1729431504.2693312
335000,599.455322265625,1729431512.9782102
335500,605.5797119140625,1729431522.2754931
336000,605.5797119140625,1729431531.0892901
336500,605.5797119140625,1729431539.8172
337000,605.5797119140625,1729431548.5546212
337500,605.5797119140625,1729431557.2908642
338000,612.4545288085938,1729431566.242419
338500,612.4545288085938,1729431575.0011742
339000,612.4545288085938,1729431583.7499487
339500,612.4545288085938,1729431592.497908
340000,612.4545288085938,1729431601.6179929
340500,612.4545288085938,1729431610.7158442
341000,612.4545288085938,1729431619.5150697
341500,612.4545288085938,1729431628.291862
342000,612.4545288085938,1729431637.0506606
342500,612.4545288085938,1729431645.828979
