step,value,wall_time
339500,1851.0400390625,1729431592.497814
340000,1851.0400390625,1729431601.617892
340500,1851.0400390625,1729431610.7157247
341000,1851.0400390625,1729431619.515015
341500,1851.0400390625,1729431628.2917166
342000,1851.0400390625,1729431637.0505316
342500,1851.0400390625,1729431645.8288593
343000,1851.0400390625,1729431654.5552788
343500,1851.0400390625,1729431663.495741
344000,1851.0400390625,1729431672.5488913
344500,1902.1300048828125,1729431681.6757145
345000,1902.1300048828125,1729431690.523929
345500,1902.1500244140625,1729431699.5825303
346000,1902.1500244140625,1729431708.7530148
346500,1902.1500244140625,1729431717.6209638
347000,1902.1500244140625,1729431726.3005455
347500,1902.1500244140625,1729431734.9790623
348000,1902.1500244140625,1729431743.9678338
348500,1906.5799560546875,1729431752.881934
349000,1903.6700439453125,1729431761.7326663
349500,1903.6700439453125,1729431770.3922703
350000,1903.6700439453125,1729431779.0974567
350500,1903.6700439453125,1729431787.7981167
351000,1903.6700439453125,1729431796.4930573
351500,1903.6700439453125,1729431805.2037814
352000,1903.6700439453125,1729431813.9324703
352500,1884.510009765625,1729431822.9103868
353000,1883.56005859375,1729431831.8272357
